,reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
643,d28733ac-d39f-4386-8d12-49d3920f52f7,Pooja Devi,https://play-lh.googleusercontent.com/a/ACg8ocJ6kL5Hc6xaAFSXtjpLSkMqcnqkSzH-B3zNT-91nTbf=mo,Good,5,0,7.1.5.596544668,2024-02-09 12:35:35,,,7.1.5.596544668
644,fb4c6e95-2ed7-4757-872e-0613e18f41f9,Radheyshyam Prajapati,https://play-lh.googleusercontent.com/a-/ALV-UjUT_wE2lIgT2X3BthlI_Sx6COPNqh8rwdyBVbrtCgcKVw,Delogioud,5,0,7.1.5.592479310,2024-02-09 12:28:18,,,7.1.5.592479310
645,98112b0d-c2ed-43aa-98a9-5863f02fd1ec,Arun kumar,https://play-lh.googleusercontent.com/a-/ALV-UjX6UqRk6rt067LkJ5Qy_IGgHi5BpOwbEk-GaU8s8J8FG0Y,Very nice,5,0,7.1.5.559977940,2024-02-09 12:27:21,,,7.1.5.559977940
646,663b3d25-aef5-42b1-8847-b0857bea7cc4,Rajdhani Kumar,https://play-lh.googleusercontent.com/a/ACg8ocLXad2OQ_CJCFnuYGA63OtU33okERYBkg_xjnYAMZG_=mo,So kumar,5,0,,2024-02-09 12:26:46,,,
647,af86e818-b8df-427f-bb93-3e836f989302,Abhinav Ks,https://play-lh.googleusercontent.com/a-/ALV-UjUSDEzgUqZViL-JvvpqR_DFDwJ598DTi1nSNXeqzL0N5OU,The Best,5,0,7.1.5.596544668,2024-02-09 12:26:45,,,7.1.5.596544668
648,961973ad-abd9-475b-a150-9a7ef650014d,Prasenjit Santra,https://play-lh.googleusercontent.com/a-/ALV-UjUc8XvINDPqr4Gu58_HHE-tlK1KuIeYtq_ae9ezdchGDOs,Good,5,0,,2024-02-09 12:17:21,,,
649,5205b092-a147-4a12-b4cf-33677c9d0eae,kusum solra,https://play-lh.googleusercontent.com/a-/ALV-UjWfJYYRdRr744cG_a2Ag5CBP_2G6hN6EPGvv5HSbOu45Dk,Awesome 😎,5,0,7.1.5.596544668,2024-02-09 12:17:04,,,7.1.5.596544668
650,3a6c40d2-4135-40f6-b4de-ecc0f716e461,Master. Np,https://play-lh.googleusercontent.com/a-/ALV-UjW6ICB7l0Im_EeNWjV66Or_ahTu-jY7lK1geUtGVHOeEk0,Super app,5,0,7.1.5.592479310,2024-02-09 12:16:58,,,7.1.5.592479310
651,796808b9-82e9-4f6b-b3ca-a1aed7cab4f6,Abhishek kumar Gupta,https://play-lh.googleusercontent.com/a-/ALV-UjWBUcXb0qmJvcwD4XDvF_CBEuluz7NSapdvAiHgAdxAd8c,Okkkkk,5,0,7.1.5.549521852,2024-02-09 12:13:50,,,7.1.5.549521852
652,e367e6b6-13c5-406f-9fcf-44bbd9b5fe06,Rishu Kumar (02/ME/23),https://play-lh.googleusercontent.com/a-/ALV-UjVyJ1OgGTTOqrtgmiQcmf3_zHjQVv3vGzKvU_se4af0Gw,Very good,5,0,7.1.5.592479310,2024-02-09 12:12:25,,,7.1.5.592479310
653,69a1de64-1748-4b36-929b-ef939f3264b4,Sonali Sharma,https://play-lh.googleusercontent.com/a-/ALV-UjXH4A7Hd_VzZQ0mo5da6E_VlOYcHCkF5UYafbkR6zjnDpk,Good,5,0,7.1.5.596544668,2024-02-09 12:09:50,,,7.1.5.596544668
654,690a6f1f-8337-4618-8443-d96326c818d8,Saif Ahmad,https://play-lh.googleusercontent.com/a-/ALV-UjXzhA95SeIbcCxqwMmc2ETSBQIPYWNGCOhECBGRBx2N9w,Nice app to spot your train,5,0,7.1.5.596544668,2024-02-09 11:53:09,,,7.1.5.596544668
655,718b487e-7d88-458c-be12-c89675f38224,Dalli Nagamani,https://play-lh.googleusercontent.com/a-/ALV-UjXTXZKcRvdIaeHdAAUVhZlYdpm6f68VQiJScWGW5RDe2pXO,Information good,5,0,7.1.5.596544668,2024-02-09 11:52:48,,,7.1.5.596544668
656,11ed6668-b16d-4b40-9308-57783e14c0d3,Manjunath Manju,https://play-lh.googleusercontent.com/a/ACg8ocJeeW0BJwQh1szcKPqfVT4k9h-0JMQiZJa0VGONUT73lA=mo,Very useful app,5,0,7.1.4.525722847,2024-02-09 11:47:43,,,7.1.4.525722847
657,d3f713be-dc2c-49fb-915a-3c09517a6c7b,Anuj nigam,https://play-lh.googleusercontent.com/a-/ALV-UjVefn-hyULgm0BCLeVNFFf40q0PNprfCCVYzXRUX1eksR4,Good,5,0,7.1.5.596544668,2024-02-09 11:37:02,,,7.1.5.596544668
658,560f38e7-b08b-4aa3-ae49-623cade9981a,Narendra Kumar,https://play-lh.googleusercontent.com/a-/ALV-UjW91n3Z-B4WJ2zPveYNb3m3VdXYyRbov-VUm6ojMwrCaA,Nice,5,0,7.1.5.596544668,2024-02-09 11:35:15,,,7.1.5.596544668
659,5a96a167-754e-4ac6-a0e9-392a4089f1e9,RAHUL MEENA,https://play-lh.googleusercontent.com/a-/ALV-UjU7RkCrmJf9FPXXeiDMCgGRp_6Tr2Tu1kR-SJ85SaZ4EQc,Good,5,0,7.1.5.596544668,2024-02-09 11:32:41,,,7.1.5.596544668
660,2a71c071-e3be-460f-9982-b0e5263d680f,Rajesh Kumar Behera,https://play-lh.googleusercontent.com/a-/ALV-UjWxruvXzJYMw-f0zSCgqyL6PW6wdSbLMfWheR2kIuXrqw,Very helpfull,5,0,,2024-02-09 11:28:06,,,
661,0a5d24ea-e9b2-4de9-b501-bed48c634e0f,shashikant g,https://play-lh.googleusercontent.com/a-/ALV-UjUbngrb5H140yIWnz8Y5O0lrgm47OyqZ14PHt9ph-gu178,Good app easy to operate and without advertisements....Thanks,5,0,7.1.5.596544668,2024-02-09 11:27:00,,,7.1.5.596544668
662,2ee47d2d-2d2e-4a7c-856d-699b867c24b2,"kartik chavda, surat.",https://play-lh.googleusercontent.com/a/ACg8ocKq6VYNOsEaL_cGsU_ipTMz7Q9JXBUDwrHKxxsq6LYgJLE=mo,Good app,5,0,7.1.5.596544668,2024-02-09 11:15:04,,,7.1.5.596544668
663,8720f383-1eb7-453a-bd96-a22be35a1917,N.sankerbalaji balaji,https://play-lh.googleusercontent.com/a/ACg8ocKYT2w0NTBCyCFr-ZcnVjvDI4Q77cJcXUuAsGYsupUX=mo,Good,5,0,7.1.5.596544668,2024-02-09 11:03:35,,,7.1.5.596544668
664,5ea1b3ed-af17-46c2-9acf-b1d0c86483fb,Lakshmi Prasad Mahala,https://play-lh.googleusercontent.com/a-/ALV-UjXIz_-7NkWfcULQBgEMJxOzMpt4q9sGSPGawMb4yw2L5zs,Best one,5,0,7.1.5.596544668,2024-02-09 11:00:10,,,7.1.5.596544668
665,a09bbe40-8545-409c-8c53-804cc715912d,RAJNISH KUMAR,https://play-lh.googleusercontent.com/a-/ALV-UjVhVgJp_niedSg6e-v2IXrjj6k4FsEAT785yO5FqwPlk1I,Experience wonderful,5,0,7.1.5.596544668,2024-02-09 10:59:42,,,7.1.5.596544668
666,8daa0375-714e-4858-a992-a6ebab3fa8cc,mukul Kumar,https://play-lh.googleusercontent.com/a-/ALV-UjWx0u8qvVgNPb1tthu-TpzVI3D8N7ELdjgJYw6HwSL8Bz8,Very important plate from,5,0,7.1.5.596544668,2024-02-09 10:57:03,,,7.1.5.596544668
667,1353479a-3be0-4a0b-9c0a-f51cae72acf7,shakeel anjum,https://play-lh.googleusercontent.com/a-/ALV-UjWpEZ-WfGkJTifEzIDLSqh-mRxNX4SqHstfp9pw-EQJYPo,Nice app Safar ka best sathi,5,0,7.1.5.596544668,2024-02-09 10:53:02,,,7.1.5.596544668
668,eb13df28-2a6b-47ed-8b5f-2a5ca242685e,Bappa Chand,https://play-lh.googleusercontent.com/a-/ALV-UjX74t6hwc95Z09C37BTFD7o9JIXIGWsQJAIeJGcHdgxs6A,Good application,5,0,7.1.5.596544668,2024-02-09 10:49:51,,,7.1.5.596544668
669,419bb5ae-abf0-499c-b75b-ab30a768602e,Farhan Ahmad,https://play-lh.googleusercontent.com/a-/ALV-UjX4GNqdriBP2SM7e3a43yd54VPKt0nZ_m7tSiF1Nvq5ZyY,Nice app to use.,5,0,7.1.5.576425061,2024-02-09 10:47:25,,,7.1.5.576425061
670,ec358b54-06a0-43a4-9144-49e17a08d333,Piyush Sharma,https://play-lh.googleusercontent.com/a-/ALV-UjVUuzzQsy2oSJOsl8PVRZaMxy3wDRYUYDcs-k2YubZ8wLg,Helps in many ways,5,0,7.1.5.596544668,2024-02-09 10:43:12,,,7.1.5.596544668
671,1b11bbd0-cd15-4fd2-b5e5-98d16b722ba7,Savitri Muddinti,https://play-lh.googleusercontent.com/a/ACg8ocJoG5Yc4ZoXBpaydonfynDAnrHolgMhQfoxrrIZ6EhF=mo,Very happy regarding this,5,0,7.1.5.596544668,2024-02-09 10:37:01,,,7.1.5.596544668
672,1ca5478e-8eec-4caa-9659-cbf8dc7223a8,susant Nayak,https://play-lh.googleusercontent.com/a/ACg8ocKmQJjgYZaGmZ53ftxmfcxcBjNbQsFrpX8qAHgDyB5D=mo,Tish my application aptude Nehi ho rahahe,5,0,7.1.5.596544668,2024-02-09 10:34:07,,,7.1.5.596544668
673,8e5a209c-3302-4ca4-9966-c7b4705d38aa,Abdul Alim,https://play-lh.googleusercontent.com/a-/ALV-UjVDrZeIB61bDf8f7aZlkRYo2sDYa2m1NZ62_Cw7ngtLww,Very nice app Very good,5,0,7.1.5.596544668,2024-02-09 10:27:03,,,7.1.5.596544668
674,5284afe5-3ac5-47a3-897b-ccb1b0b99b18,puneet basson,https://play-lh.googleusercontent.com/a-/ALV-UjU6kPDhvuhdbc0KA7QjRHGDfCvT5Hnlb5DpLMHlKNtjfqg,Good app for train information.,5,0,7.1.5.596544668,2024-02-09 10:19:34,,,7.1.5.596544668
675,d14a1a28-2bfd-4a2e-8e52-9becabcdf530,Rahul Viashnav,https://play-lh.googleusercontent.com/a/ACg8ocLOmag7_cBNZXhNEtPXMWTDh0I5pDkxNwKXsVEOqKBN=mo,Super aap,5,0,7.1.5.596544668,2024-02-09 10:12:43,,,7.1.5.596544668
676,73d4e9d8-c0b5-475b-bd8c-d001cbb6a29c,Lekhraj Meena,https://play-lh.googleusercontent.com/a-/ALV-UjVtTR5Q84n4cK1SVWEDF-fs4Dn31SJZH_mVoRKOkMAr2vA,Good,5,0,7.1.5.596544668,2024-02-09 10:11:28,,,7.1.5.596544668
677,10882f0b-ae31-4032-a63a-047a37714b99,Suman Ghosh,https://play-lh.googleusercontent.com/a-/ALV-UjUnomw97xhsTLO1TopUtMF1osofysy93Pfn5bNCcm98SbM,Very Good,5,0,7.1.5.592479310,2024-02-09 10:10:23,,,7.1.5.592479310
678,af17eb5f-8e90-4568-82ec-1bf3a4fdb93f,Supriya Aruri,https://play-lh.googleusercontent.com/a/ACg8ocKBe_2Dp1sY0TeQ6dwOwgmr9DsT06KuTnguUjrv42SL=mo,Nice,5,0,7.1.5.596544668,2024-02-09 10:04:47,,,7.1.5.596544668
679,cc4094f6-0303-4b2b-a83e-bae81abf27d6,Mary R,https://play-lh.googleusercontent.com/a/ACg8ocLxCX8-W6VnHD4-icvRFR74A-eMTS7LwwG6PakEwdjU=mo,Accuracy is well mentioned.,5,0,7.1.5.596544668,2024-02-09 09:59:12,,,7.1.5.596544668
680,e4831738-ffa5-45b5-8da2-73780f1dc09c,G Sharath Kumar,https://play-lh.googleusercontent.com/a-/ALV-UjUmx6ehyXllmHi7lq0x5YhZJjVZRC0DPaiIUzxNBo9WOCU,ThanX for the Timely Guidance to Indians,5,0,7.1.5.596544668,2024-02-09 09:58:57,,,7.1.5.596544668
681,4d80df22-e7c1-4e66-8441-0843247b6bf4,Monu Yadav,https://play-lh.googleusercontent.com/a/ACg8ocI_MsiSfRKbiX4qnpO5LkFvhLRKKVLYZHf48B3skb5w=mo,Useful app,5,0,7.1.5.596544668,2024-02-09 09:56:18,,,7.1.5.596544668
682,a590ee92-f0cb-4f92-a6fb-c5b41abd25f9,girish v,https://play-lh.googleusercontent.com/a/ACg8ocLbMDzgqZ8WVXrcPz9BGH_VV_d1ML2ve0pzZLr4fXYI=mo,Useful,5,0,7.1.5.596544668,2024-02-09 09:55:00,,,7.1.5.596544668
683,bdac20cb-f02b-4d84-af55-181a1c9cfbdc,Radhe Krishna,https://play-lh.googleusercontent.com/a/ACg8ocJ9Wo_Xss8mD4sEmwjKIVSvvZej4XKpFO2Gb1Slgla_=mo,Very nice,5,0,7.1.5.596544668,2024-02-09 09:52:37,,,7.1.5.596544668
684,b386697c-8040-4f3b-ae32-3042679bccaf,Inderjeet Singh,https://play-lh.googleusercontent.com/a/ACg8ocKooHovoPqFLMtAWjpbZ8COOTkNE-3g0hvG2aLWQtohDA=mo,Very good,5,0,7.1.5.596544668,2024-02-09 09:50:24,,,7.1.5.596544668
685,83af8ee7-dfe4-4b35-8a99-b40df4c145c4,Sangeeta,https://play-lh.googleusercontent.com/a/ACg8ocLUwbAikfXS6iGcWCgpE2SNdKHUJ50gVJjy5jL21H94=mo,Very helpful App thankyou where is my train for your helping us,5,0,,2024-02-09 09:48:01,,,
686,43ec6069-d3b6-4d06-90fc-e78678ca77cc,rutuja korgaonkar,https://play-lh.googleusercontent.com/a/ACg8ocJve69tB9JYRQvQKQBNxvMFdh4gKFNDwPjtcNdgfZMe=mo,Nice app...time of train shown is exact...and user friendly also,5,0,7.1.5.596544668,2024-02-09 09:45:39,,,7.1.5.596544668
687,4d59a944-0d7a-4e11-b53d-77dce2e23c05,Bala Vengatesh,https://play-lh.googleusercontent.com/a/ACg8ocI5OEZ69hH3x07wYjnqgPntwBhFclizUnJehkWorU65=mo,Very easy to use,5,0,7.1.5.596544668,2024-02-09 09:44:29,,,7.1.5.596544668
688,afc06208-2dbb-42e8-9617-1daebb61fd20,Star Maker Riyaz,https://play-lh.googleusercontent.com/a/ACg8ocKmUcWGICP2oeeM8fTPValkFc3N0pkrHuUlF2Zpxdi1yQ=mo,Whenever I used it was very usefull and informative,5,0,7.1.5.596544668,2024-02-09 09:40:05,,,7.1.5.596544668
689,9611014c-1c09-408b-932c-f21f5d932e8f,dr. jayprakash Kumar,https://play-lh.googleusercontent.com/a-/ALV-UjXb8vWsMl8UNkXKYoWRsDL-IPV_4JS-RY6M9H6KBsqj2hE,Good,5,0,7.1.5.596544668,2024-02-09 09:23:15,,,7.1.5.596544668
690,55b4c135-1ab6-4922-aea0-d9e2d60e65b6,Suratha Kumbhar,https://play-lh.googleusercontent.com/a-/ALV-UjUj9UOK8hArkPjNyWArLXJWr3MCAx2ciPts-sWNjNn2CIc,Pura clear service deta hai yah app's Very good app's.aap log b download kare or Rail ka har up date ka fhayeda uthaye.🥳🚊🚉🚈,5,0,7.1.5.596544668,2024-02-09 09:18:20,,,7.1.5.596544668
691,d05fb300-23ae-4ad7-ace2-335279ab288f,Rohit Kr Tripathi,https://play-lh.googleusercontent.com/a-/ALV-UjWakXckTPSSaoxoAWhRcy7pozgiQXU8q2qjfLPC4-U66_M,Very good application i love it,5,0,7.1.5.568419646,2024-02-09 09:00:34,,,7.1.5.568419646
692,55cb3953-deae-420d-bc00-f66c7e9a2cc5,Partha Bharadwaj,https://play-lh.googleusercontent.com/a-/ALV-UjXXXrUIc88VRzb0Q9QinDGXHuco5C5ZBL-xQdT1TJkGR1w,Mojha mukla mutib gida,5,0,7.1.5.596544668,2024-02-09 09:00:20,,,7.1.5.596544668
693,1d36dda6-82d2-4b4d-9c38-3a2e3863169f,Sujan Khan,https://play-lh.googleusercontent.com/a-/ALV-UjUt82ftN2JSRurKt2lKzuM_BvOGVnPX0Ag7pepVcRE7WS0,Very Good,5,0,,2024-02-09 08:53:42,,,
694,36ca717d-0fea-4ba1-88b5-c50618df9834,Shashi Poddar,https://play-lh.googleusercontent.com/a-/ALV-UjWMx0cCnxeei4ecL0nEEPYfgfcgqqmqGHcOpLstwM8FcIQ,Very nice app,5,0,7.1.5.564353270,2024-02-09 08:51:14,,,7.1.5.564353270
695,12aa7cb8-2db9-49bb-b9e7-4225145896af,Narayan Pandhare,https://play-lh.googleusercontent.com/a-/ALV-UjXcQKsB2FC5GBBBMY3h-19K55ny6eQENb-XL3IcuNcvwGE,👍👍,5,0,7.1.5.596544668,2024-02-09 08:48:59,,,7.1.5.596544668
696,dcec5bce-5645-4358-a250-d3995442ce1e,Dawood Dhuna,https://play-lh.googleusercontent.com/a-/ALV-UjWVjQXH1D1oviqfoyAgP9tBfRCdtc6cSirE46GaaH5F2l4Q,One of the Best app for when u want to track ur train offline or online when u inside the train or out side the train,5,0,7.1.5.596544668,2024-02-09 08:26:08,,,7.1.5.596544668
697,8624957c-63a6-4a7d-9f9f-51d9163446f8,Manjurani Mukherjee,https://play-lh.googleusercontent.com/a-/ALV-UjVYKSorcB6DzmPmtENWiZkRaQphUmxZtGxBMunbML1IWQ,Excellent,5,0,7.1.4.540169250,2024-02-09 08:25:44,,,7.1.4.540169250
698,30a31617-ad1b-4eb9-b447-d7441484fb53,Rahul Kumawat,https://play-lh.googleusercontent.com/a/ACg8ocIFLhuGZMFalGnsisWi-Mca_YzxuUo8RfzLwP8UwAIx=mo,Very good app for train,5,0,7.1.5.596544668,2024-02-09 08:22:37,,,7.1.5.596544668
699,836efcfb-b6ea-470b-a9d7-47439719954f,JR English Point,https://play-lh.googleusercontent.com/a/ACg8ocI0dsKBpYWRU5RAAzqjQ_KJ5LE4D1_Yxxp4DX1oUtdF=mo,it gives everything exact and does not confuse anyhow. Since my start with this app it has continued the highest level of performance that you never feel the need to change or not dependent on its technology. Great!,5,1,7.1.5.596544668,2024-02-09 08:17:00,,,7.1.5.596544668
700,f5b7d73e-01b1-4290-adad-a9f5d866f0be,MAHENDRA DIKSHIT,https://play-lh.googleusercontent.com/a/ACg8ocKYuU0U6qw7uGakZZ85dsckJCmi4XXWtTfVGN8TC_V-=mo,It gives exact information to the extent possible.,5,0,7.1.5.596544668,2024-02-09 08:15:26,,,7.1.5.596544668
701,b6cb79f9-3ca2-4e52-9a5c-818b2038a4bf,Dr Harish P K,https://play-lh.googleusercontent.com/a-/ALV-UjXDk0RFnp-ToDOJprdtfDJcda4vh2RGesPOBkiBIkw3kRo,"good one really helps when you are travelling in nights ,alone",5,0,7.1.5.596544668,2024-02-09 08:15:20,,,7.1.5.596544668
702,662bfbd0-d8d0-40e2-85fa-bea8b138a197,Ss Dewda,https://play-lh.googleusercontent.com/a-/ALV-UjULXmkhQxxQe2IgwQg_MApuu2cGBbnSryrnCkuzMWNB96k,Super,5,0,,2024-02-09 08:11:32,,,
703,81df1032-8008-4666-99d6-82812ae19578,Sunil Chotiya,https://play-lh.googleusercontent.com/a-/ALV-UjUGR-kg7GbYPsEt-xj1R58v7ui0AzXrrmUgP8Wzq-w5wvM,Best app for tracking a train.... Loved it...🤩🥰,5,0,7.1.5.596544668,2024-02-09 08:07:20,,,7.1.5.596544668
704,394606ae-9f81-4f7a-b30a-9dd75a5d949d,Vivek Pallikonda96,https://play-lh.googleusercontent.com/a/ACg8ocLb3iSv6_qCX3incK1Kzjuf88sUDCaI0R6B5RnyXjfN=mo,Good,5,0,,2024-02-09 08:04:30,,,
705,4b19ea6d-9333-41e7-9bb4-9725dee6bc91,prince yadav,https://play-lh.googleusercontent.com/a/ACg8ocKrRVBdroNa3wJ8ca6tQ_B5MXzG047mVoP56K8CJcg7=mo,It is very important in travel is 🚆 🚉 🚄 train this app helpful in is train so I can suggest this app is used to travel,5,0,7.1.5.596544668,2024-02-09 08:00:50,,,7.1.5.596544668
